image,release,package_name,package_version,type,vulnerability_id,severity,url,target,patched_version,mirrored,status,justification
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,bin/cni,"1.25.10, 1.26.3",false,affected,
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,bin/cni,"1.25.10, 1.26.3",false,affected,
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,bin/cni,"1.25.10, 1.26.3",false,affected,
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,bin/cni,"1.25.10, 1.26.3",false,affected,
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,bin/cni,"1.25.10, 1.26.3",false,affected,
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,bin/containerd-shim-runc-v2,"1.25.10, 1.26.3",false,affected,
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,bin/containerd-shim-runc-v2,"1.25.10, 1.26.3",false,affected,
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,google.golang.org/grpc,v1.78.0,gobinary,CVE-2026-33186,CRITICAL,https://avd.aquasec.com/nvd/cve-2026-33186,bin/containerd-shim-runc-v2,1.79.3,false,not_affected,vulnerable_code_not_present
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33811,HIGH,https://avd.aquasec.com/nvd/cve-2026-33811,bin/containerd-shim-runc-v2,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,bin/containerd-shim-runc-v2,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,bin/containerd-shim-runc-v2,"1.25.10, 1.26.3",false,not_affected,vulnerable_code_not_in_execute_path
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,github.com/docker/docker,v25.0.15-0.20260325154711-d2dbc0547253+incompatible,gobinary,CVE-2026-34040,HIGH,https://avd.aquasec.com/nvd/cve-2026-34040,bin/k3s,29.3.1,false,affected,
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,github.com/docker/docker,v25.0.15-0.20260325154711-d2dbc0547253+incompatible,gobinary,CVE-2026-41567,HIGH,https://avd.aquasec.com/nvd/cve-2026-41567,bin/k3s,,false,affected,
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,github.com/docker/docker,v25.0.15-0.20260325154711-d2dbc0547253+incompatible,gobinary,CVE-2026-42306,HIGH,https://avd.aquasec.com/nvd/cve-2026-42306,bin/k3s,,false,affected,
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,github.com/docker/docker,v25.0.15-0.20260325154711-d2dbc0547253+incompatible,gobinary,CVE-2026-33997,HIGH,https://avd.aquasec.com/nvd/cve-2026-33997,bin/k3s,29.3.1,false,affected,severity_changed_due_to_suse_cvss_score
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-33814,HIGH,https://avd.aquasec.com/nvd/cve-2026-33814,bin/k3s,"1.25.10, 1.26.3",false,affected,
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39820,HIGH,https://avd.aquasec.com/nvd/cve-2026-39820,bin/k3s,"1.25.10, 1.26.3",false,affected,
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-39836,HIGH,https://avd.aquasec.com/nvd/cve-2026-39836,bin/k3s,"1.25.10, 1.26.3",false,affected,
rancher/k3s:v1.34.8-k3s1,k3s/v1.34.8,stdlib,v1.25.9,gobinary,CVE-2026-42499,HIGH,https://avd.aquasec.com/nvd/cve-2026-42499,bin/k3s,"1.25.10, 1.26.3",false,affected,
